[Network]
Network Settings
RECORDNAME,DATA
UTDFVERSION,8
Metric,0
yellowTime,3.5
allRedTime,0.5
Walk,5.0
DontWalk,11.0
HV,0.02
PHF,0.92
DefWidth,12
DefFlow,1900
vehLength,25
heavyvehlength,45
criticalgap,4.5
followuptime,2.5
stopthresholdspeed,5.0
criticalmergegap,3.7
growth,1.00
PedSpeed,4.0
LostTimeAdjust,0.0

[Nodes]
Node Data
INTID,TYPE,X,Y,Z,DESCRIPTION,CBD,Inside Radius,Outside Radius,Roundabout Lanes,Circle Speed
Shared,5024,,,0,,,,0,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
Width,5024,,,12,12,,,12,12,,,,,,,,,12,,12,,,,,,,,,,,,,,,,,,,,,,,
Storage,5024,,,,150,,,300,,,,,,,,,,325,,,,,,,,,,,,,,,,,,,,,,,,,
Taper,5024,,,,100,,,100,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,
StLanes,5024,,,,1,,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
Grade,5024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Speed,5024,,,25,,,,,40,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,,,,,,
Phase1,5024,,,4,,,,3,8,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
PermPhase1,5024,,,,4,,,8,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,
LostTime,5024,,,6.5,6.5,,,4,6.5,,,,,,,,,5.5,,5.5,,,,,,,,,,,,,,,,,,,,,,,
Lost Time Adjust,5024,,,0,0,,,0,0,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
IdealFlow,5024,,,1900,1900,,,1900,1900,,,,,,,,,1900,,1900,,,,,,,,,,,,,,,,,,,,,,,
SatFlow,5024,,,3539,1583,,,1770,3539,,,,,,,,,3433,,2787,,,,,,,,,,,,,,,,,,,,,,,
SatFlowPerm,5024,,,3539,1583,,,1015,3539,,,,,,,,,3433,,2787,,,,,,,,,,,,,,,,,,,,,,,
Allow RTOR,5024,,,1,1,,,1,1,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,
SatFlowRTOR,5024,,,0,110,,,0,0,,,,,,,,,0,,5,,,,,,,,,,,,,,,,,,,,,,,
Volume,5024,,,236,101,,,6,165,,,,,,,,,111,,5,,,,,,,,,,,,,,,,,,,,,,,
Peds,5024,,,0,0,,,0,0,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
Bicycles,5024,,,0,0,,,0,0,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
PHF,5024,,,0.92,0.92,,,0.92,0.92,,,,,,,,,0.92,,0.92,,,,,,,,,,,,,,,,,,,,,,,
Growth,5024,,,100,100,,,100,100,,,,,,,,,100,,100,,,,,,,,,,,,,,,,,,,,,,,
HeavyVehicles,5024,,,2,2,,,2,2,,,,,,,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,
BusStops,5024,,,0,0,,,0,0,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
Midblock,5024,,,0,,,,,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
Distance,5024,,,869,,,,,2621,,,,,,,,,849,,,,,,,,,,,,,,,,,,,,,,,,,
TravelTime,5024,,,23.7,,,,,44.7,,,,,,,,,19.3,,,,,,,,,,,,,,,,,,,,,,,,,
Right Channeled,5024,,,,0,,,,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
Alignment,5024,,,0,1,,,0,0,,,,,,,,,0,,1,,,,,,,,,,,,,,,,,,,,,,,
Enter Blocked,5024,,,0,0,,,0,0,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
HeadwayFact,5024,,,1.00,1.00,,,1.00,1.00,,,,,,,,,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,
Turning Speed,5024,,,60,9,,,15,60,,,,,,,,,15,,9,,,,,,,,,,,,,,,,,,,,,,,
FirstDetect,5024,,,206,26,,,80,206,,,,,,,,,35,,26,,,,,,,,,,,,,,,,,,,,,,,
LastDetect,5024,,,200,20,,,50,200,,,,,,,,,5,,20,,,,,,,,,,,,,,,,,,,,,,,
DetectPhase1,5024,,,4,4,,,3,8,,,,,,,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,
DetectPhase2,5024,,,0,0,,,0,0,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
DetectPhase3,5024,,,0,0,,,0,0,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
DetectPhase4,5024,,,0,0,,,0,0,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
SwitchPhase,5024,,,0,0,,,0,0,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
numDetects,5024,,,1,1,,,1,1,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,
DetectPos1,5024,,,200,20,,,50,200,,,,,,,,,5,,20,,,,,,,,,,,,,,,,,,,,,,,
DetectSize1,5024,,,6,6,,,30,6,,,,,,,,,30,,6,,,,,,,,,,,,,,,,,,,,,,,
DetectType1,5024,,,2,3,,,3,2,,,,,,,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,
DetectExtend1,5024,,,0,0,,,0,0,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
DetectQueue1,5024,,,0,0,,,0,0,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
DetectDelay1,5024,,,0,0,,,0,0,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
Exit Lanes,5024,,,0,,,,,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
CBD,5024,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lane Group Flow,5024,,,257,110,,,7,179,,,,,,,,,121,,5,,,,,,,,,,,,,,,,,,,,,,,
Up Node,5025,,5000,5000,5000,,,5050,5050,5050,,,193,193,193,,,192,192,192,,,,,,,,,,,,,,,,,,,,,,,
Dest Node,5025,,193,5050,192,,,192,5000,193,,,5050,192,5000,,,5000,193,5050,,,,,,,,,,,,,,,,,,,,,,,
Lanes,5025,,2,2,0,,,1,2,0,,,1,1,1,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,
Shared,5025,,0,2,,,,0,2,,,,0,0,,,,0,3,,,,,,,,,,,,,,,,,,,,,,,,
Width,5025,,12,12,12,,,12,12,12,,,12,12,12,,,12,12,12,,,,,,,,,,,,,,,,,,,,,,,
Storage,5025,,300,,,,,100,,,,,500,,500,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Taper,5025,,100,,,,,100,,,,,100,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
StLanes,5025,,2,,,,,1,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grade,5025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Speed,5025,,,25,,,,,25,,,,,30,,,,,30,,,,,,,,,,,,,,,,,,,,,,,,
Phase1,5025,,7,4,,,,3,8,,,,1,6,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,
PermPhase1,5025,,,,,,,8,,,,,,,6,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
LostTime,5025,,4,6,4,,,4,6,4,,,4,4,4,,,4,4,4,,,,,,,,,,,,,,,,,,,,,,,
Lost Time Adjust,5025,,0,0,0,,,0,0,0,,,0,0,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,
IdealFlow,5025,,1900,1900,1900,,,1900,1900,1900,,,1900,1900,1900,,,1900,1900,1900,,,,,,,,,,,,,,,,,,,,,,,
SatFlow,5025,,3614,3539,0,,,1863,3539,0,,,1863,1863,1863,,,0,1863,0,,,,,,,,,,,,,,,,,,,,,,,
SatFlowPerm,5025,,3614,3539,0,,,1863,3539,0,,,1863,1863,1863,,,0,1863,0,,,,,,,,,,,,,,,,,,,,,,,
Allow RTOR,5025,,1,1,1,,,1,1,1,,,1,1,1,,,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
SatFlowRTOR,5025,,0,0,0,,,0,0,0,,,0,0,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,
Volume,5025,,0,0,0,,,0,0,0,,,0,0,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,
Peds,5025,,0,0,0,,,0,0,0,,,0,0,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,
Bicycles,5025,,0,0,0,,,0,0,0,,,0,0,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,
PHF,5025,,0.92,0.92,0.92,,,0.92,0.92,0.92,,,0.92,0.92,0.92,,,0.92,0.92,0.92,,,,,,,,,,,,,,,,,,,,,,,
Growth,5025,,100,100,100,,,100,100,100,,,100,100,100,,,100,100,100,,,,,,,,,,,,,,,,,,,,,,,
HeavyVehicles,5025,,2,2,2,,,2,2,2,,,2,2,2,,,2,2,2,,,,,,,,,,,,,,,,,,,,,,,
BusStops,5025,,0,0,0,,,0,0,0,,,0,0,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,
Midblock,5025,,,0,,,,,0,,,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,
Distance,5025,,,1198,,,,,1487,,,,,625,,,,,452,,,,,,,,,,,,,,,,,,,,,,,,
TravelTime,5025,,,32.7,,,,,40.6,,,,,14.2,,,,,10.3,,,,,,,,,,,,,,,,,,,,,,,,
Right Channeled,5025,,,,0,,,,,0,,,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
Alignment,5025,,0,0,1,,,0,0,1,,,0,0,1,,,0,0,1,,,,,,,,,,,,,,,,,,,,,,,
Enter Blocked,5025,,0,0,0,,,0,0,0,,,0,0,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,
HeadwayFact,5025,,1.00,1.00,1.00,,,1.00,1.00,1.00,,,1.00,1.00,1.00,,,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,
Turning Speed,5025,,15,60,9,,,15,60,9,,,15,60,9,,,15,60,9,,,,,,,,,,,,,,,,,,,,,,,
FirstDetect,5025,,80,0,,,,80,0,,,,80,20,26,,,60,20,,,,,,,,,,,,,,,,,,,,,,,,
LastDetect,5025,,50,0,,,,50,0,,,,50,0,20,,,40,0,,,,,,,,,,,,,,,,,,,,,,,,
DetectPhase1,5025,,7,4,,,,3,8,,,,1,6,6,,,2,2,,,,,,,,,,,,,,,,,,,,,,,,
DetectPhase2,5025,,0,0,,,,0,0,,,,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,
DetectPhase3,5025,,0,0,,,,0,0,,,,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,
DetectPhase4,5025,,0,0,,,,0,0,,,,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,
SwitchPhase,5025,,0,0,,,,0,0,,,,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,
numDetects,5025,,2,0,,,,1,0,,,,2,1,1,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,
DetectPos1,5025,,5,,,,,50,,,,,5,0,20,,,40,0,,,,,,,,,,,,,,,,,,,,,,,,
DetectSize1,5025,,40,,,,,30,,,,,40,20,6,,,20,20,,,,,,,,,,,,,,,,,,,,,,,,
DetectType1,5025,,1,,,,,3,,,,,1,3,3,,,3,3,,,,,,,,,,,,,,,,,,,,,,,,
DetectExtend1,5025,,0,,,,,0,,,,,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,
DetectQueue1,5025,,0,,,,,0,,,,,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,
DetectDelay1,5025,,0,,,,,0,,,,,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,
DetectPos2,5025,,50,,,,,,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DetectSize2,5025,,30,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DetectType2,5025,,3,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DetectExtend2,5025,,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Exit Lanes,5025,,,0,,,,,0,,,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,
CBD,5025,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lane Group Flow,5025,,0,0,0,,,0,0,0,,,0,0,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,
Up Node,5050,,5025,5025,5025,,,5063,5063,5063,,,5052,5052,5052,,,191,191,191,,,,,,,,,,,,,,,,,,,,,,,
Dest Node,5050,,5052,5063,191,,,191,5025,5052,,,5063,191,5025,,,5025,5052,5063,,,,,,,,,,,,,,,,,,,,,,,
Lanes,5050,,2,2,0,,,1,2,2,,,2,0,2,,,1,0,1,,,,,,,,,,,,,,,,,,,,,,,
Shared,5050,,0,2,,,,0,0,,,,0,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,
Width,5050,,12,12,12,,,12,12,12,,,12,12,12,,,12,12,12,,,,,,,,,,,,,,,,,,,,,,,
Storage,5050,,300,,,,,250,,250,,,225,,220,,,90,,90,,,,,,,,,,,,,,,,,,,,,,,
Taper,5050,,100,,,,,100,,100,,,100,,100,,,100,,100,,,,,,,,,,,,,,,,,,,,,,,
StLanes,5050,,2,,,,,1,,1,,,1,,1,,,1,,0,,,,,,,,,,,,,,,,,,,,,,,
Grade,5050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Speed,5050,,,25,,,,,25,,,,,25,,,,,25,,,,,,,,,,,,,,,,,,,,,,,,
Phase1,5050,,7,4,,,,3,8,1,,,1,,1,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,
Phase2,5050,,,,,,,,,8,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LostTime,5050,,6.8,6,4,,,5.8,6,7,,,7,4,7,,,4,4,4,,,,,,,,,,,,,,,,,,,,,,,
Lost Time Adjust,5050,,0,0,0,,,0,0,0,,,0,0,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,
IdealFlow,5050,,1900,1900,1900,,,1900,1900,1900,,,1900,1900,1900,,,1900,1900,1900,,,,,,,,,,,,,,,,,,,,,,,
SatFlow,5050,,3433,3479,0,,,1770,3539,2787,,,3433,0,2787,,,1770,0,1583,,,,,,,,,,,,,,,,,,,,,,,
SatFlowPerm,5050,,3433,3479,0,,,1770,3539,2787,,,3433,0,2787,,,1770,0,1583,,,,,,,,,,,,,,,,,,,,,,,
Allow RTOR,5050,,1,1,1,,,1,1,1,,,1,1,1,,,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
SatFlowRTOR,5050,,0,13,0,,,0,0,109,,,0,0,158,,,0,0,194,,,,,,,,,,,,,,,,,,,,,,,
Volume,5050,,100,400,50,,,50,400,100,,,100,0,100,,,50,0,50,,,,,,,,,,,,,,,,,,,,,,,
Peds,5050,,0,0,0,,,0,0,0,,,0,0,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,
Bicycles,5050,,0,0,0,,,0,0,0,,,0,0,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,
PHF,5050,,0.92,0.92,0.92,,,0.92,0.92,0.92,,,0.92,0.92,0.92,,,0.92,0.92,0.92,,,,,,,,,,,,,,,,,,,,,,,
Growth,5050,,100,100,100,,,100,100,100,,,100,100,100,,,100,100,100,,,,,,,,,,,,,,,,,,,,,,,
HeavyVehicles,5050,,2,2,2,,,2,2,2,,,2,2,2,,,2,2,2,,,,,,,,,,,,,,,,,,,,,,,
BusStops,5050,,0,0,0,,,0,0,0,,,0,0,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,
Midblock,5050,,,0,,,,,0,,,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,
Distance,5050,,,1487,,,,,1002,,,,,631,,,,,1334,,,,,,,,,,,,,,,,,,,,,,,,
TravelTime,5050,,,40.6,,,,,27.3,,,,,17.2,,,,,36.4,,,,,,,,,,,,,,,,,,,,,,,,
Right Channeled,5050,,,,0,,,,,0,,,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
Alignment,5050,,0,0,1,,,0,0,1,,,0,0,1,,,0,0,1,,,,,,,,,,,,,,,,,,,,,,,
Enter Blocked,5050,,0,0,0,,,0,0,0,,,0,0,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,
HeadwayFact,5050,,1.00,1.00,1.00,,,1.00,1.00,1.00,,,1.00,1.00,1.00,,,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,
Turning Speed,5050,,15,60,9,,,15,60,9,,,15,60,9,,,15,60,9,,,,,,,,,,,,,,,,,,,,,,,
FirstDetect,5050,,50,50,,,,50,50,50,,,50,,50,,,50,,50,,,,,,,,,,,,,,,,,,,,,,,
LastDetect,5050,,0,0,,,,0,0,0,,,0,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
DetectPhase1,5050,,7,4,,,,3,8,1,,,1,,1,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,
DetectPhase2,5050,,0,0,,,,0,0,8,,,0,,7,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
DetectPhase3,5050,,0,0,,,,0,0,0,,,0,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
DetectPhase4,5050,,0,0,,,,0,0,0,,,0,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
SwitchPhase,5050,,0,0,,,,0,0,0,,,0,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
numDetects,5050,,1,1,,,,1,1,1,,,1,,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,
DetectPos1,5050,,0,0,,,,0,0,0,,,0,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
DetectSize1,5050,,50,50,,,,50,50,50,,,50,,50,,,50,,50,,,,,,,,,,,,,,,,,,,,,,,
DetectType1,5050,,3,3,,,,3,3,3,,,3,,3,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,
DetectExtend1,5050,,0,0,,,,0,0,0,,,0,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
DetectQueue1,5050,,0,0,,,,0,0,0,,,0,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
DetectDelay1,5050,,0,0,,,,0,0,0,,,0,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
Exit Lanes,5050,,,0,,,,,0,,,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,
CBD,5050,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lane Group Flow,5050,,109,489,0,,,54,435,109,,,109,0,109,,,54,0,54,,,,,,,,,,,,,,,,,,,,,,,
Up Node,5052,,,,,,,5068,,5068,,,5060,5060,,,,,5050,5050,,,,,,,,,,,,,,,,,,,,,,,
Dest Node,5052,,,,,,,5050,,5060,,,5068,5050,,,,,5060,5068,,,,,,,,,,,,,,,,,,,,,,,
Lanes,5052,,,,,,,1,,1,,,1,2,,,,,2,0,,,,,,,,,,,,,,,,,,,,,,,
Shared,5052,,,,,,,0,,,,,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,
Width,5052,,,,,,,12,,12,,,12,12,,,,,12,12,,,,,,,,,,,,,,,,,,,,,,,
Storage,5052,,,,,,,,,,,,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Taper,5052,,,,,,,,,,,,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
StLanes,5052,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grade,5052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Speed,5052,,,,,,,30,,,,,,40,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,
SignControl,5052,,,,,,,1,,,,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,
IdealFlow,5052,,,,,,,1900,,1900,,,1900,1900,,,,,1900,1900,,,,,,,,,,,,,,,,,,,,,,,
SatFlow,5052,,,,,,,1770,,1583,,,1770,3539,,,,,3507,0,,,,,,,,,,,,,,,,,,,,,,,
SatFlowPerm,5052,,,,,,,1770,,1583,,,1770,3539,,,,,3507,0,,,,,,,,,,,,,,,,,,,,,,,
Allow RTOR,5052,,,,,,,1,,1,,,1,1,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,
SatFlowRTOR,5052,,,,,,,0,,73,,,0,0,,,,,0,52,,,,,,,,,,,,,,,,,,,,,,,
Volume,5052,,,,,,,58,,67,,,202,1430,,,,,779,48,,,,,,,,,,,,,,,,,,,,,,,
Peds,5052,,,,,,,0,,0,,,0,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,
Bicycles,5052,,,,,,,0,,0,,,0,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,
PHF,5052,,,,,,,0.92,,0.92,,,0.92,0.92,,,,,0.92,0.92,,,,,,,,,,,,,,,,,,,,,,,
Growth,5052,,,,,,,100,,100,,,100,100,,,,,100,100,,,,,,,,,,,,,,,,,,,,,,,
HeavyVehicles,5052,,,,,,,2,,2,,,2,2,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,,
BusStops,5052,,,,,,,0,,0,,,0,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,
Midblock,5052,,,,,,,0,,,,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,
Distance,5052,,,,,,,1020,,,,,,2297,,,,,631,,,,,,,,,,,,,,,,,,,,,,,,
TravelTime,5052,,,,,,,23.2,,,,,,39.2,,,,,10.8,,,,,,,,,,,,,,,,,,,,,,,,
Right Channeled,5052,,,,,,,,,0,,,,0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
Alignment,5052,,,,,,,0,,1,,,0,0,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,
Enter Blocked,5052,,,,,,,0,,0,,,0,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,
HeadwayFact,5052,,,,,,,1.00,,1.00,,,1.00,1.00,,,,,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,
Turning Speed,5052,,,,,,,15,,9,,,15,60,,,,,60,9,,,,,,,,,,,,,,,,,,,,,,,
FirstDetect,5052,,,,,,,50,,50,,,50,50,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,
LastDetect,5052,,,,,,,0,,0,,,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,
Exit Lanes,5052,,,,,,,0,,,,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,
CBD,5052,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lane Group Flow,5052,,,,,,,63,,73,,,220,1554,,,,,899,0,,,,,,,,,,,,,,,,,,,,,,,
Up Node,5060,,349,349,349,,,5073,5073,5073,,,5070,5070,5070,,,5052,5052,5052,,,,,,,,,,,,,,,,,,,,,,,
Dest Node,5060,,5070,5073,5052,,,5052,349,5070,,,5073,5052,349,,,349,5070,5073,,,,,,,,,,,,,,,,,,,,,,,
Lanes,5060,,2,2,0,,,2,2,0,,,1,2,0,,,1,2,0,,,,,,,,,,,,,,,,,,,,,,,
Shared,5060,,0,2,,,,0,2,,,,0,2,,,,0,2,,,,,,,,,,,,,,,,,,,,,,,,
Width,5060,,12,12,12,,,12,12,12,,,12,12,12,,,12,12,12,,,,,,,,,,,,,,,,,,,,,,,
Storage,5060,,175,,,,,200,,,,,275,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,
Taper,5060,,100,,,,,100,,,,,100,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,
StLanes,5060,,1,,,,,0,,,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
Grade,5060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Speed,5060,,,30,,,,,25,,,,,30,,,,,25,,,,,,,,,,,,,,,,,,,,,,,,
Phase1,5060,,7,4,,,,3,8,,,,1,6,,,,5,2,,,,,,,,,,,,,,,,,,,,,,,,
PermPhase1,5060,,,,,,,,,,,,6,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
LostTime,5060,,6,6,4,,,6,6,4,,,6,6.2,4,,,6,6.2,4,,,,,,,,,,,,,,,,,,,,,,,
Lost Time Adjust,5060,,0,0,0,,,0,0,0,,,0,0,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,
IdealFlow,5060,,1900,1900,1900,,,1900,1900,1900,,,1900,1900,1900,,,1900,1900,1900,,,,,,,,,,,,,,,,,,,,,,,
SatFlow,5060,,3614,3539,0,,,3614,3539,0,,,1863,3539,0,,,1863,3539,0,,,,,,,,,,,,,,,,,,,,,,,
SatFlowPerm,5060,,3614,3539,0,,,3614,3539,0,,,1863,3539,0,,,1863,3539,0,,,,,,,,,,,,,,,,,,,,,,,
Allow RTOR,5060,,1,1,1,,,1,1,1,,,1,1,1,,,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
SatFlowRTOR,5060,,0,0,0,,,0,0,0,,,0,0,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,
Volume,5060,,0,0,0,,,0,0,0,,,0,0,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,
Peds,5060,,0,0,0,,,0,0,0,,,0,0,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,
Bicycles,5060,,0,0,0,,,0,0,0,,,0,0,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,
PHF,5060,,0.92,0.92,0.92,,,0.92,0.92,0.92,,,0.92,0.92,0.92,,,0.92,0.92,0.92,,,,,,,,,,,,,,,,,,,,,,,
Growth,5060,,100,100,100,,,100,100,100,,,100,100,100,,,100,100,100,,,,,,,,,,,,,,,,,,,,,,,
HeavyVehicles,5060,,2,2,2,,,2,2,2,,,2,2,2,,,2,2,2,,,,,,,,,,,,,,,,,,,,,,,
BusStops,5060,,0,0,0,,,0,0,0,,,0,0,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,
Midblock,5060,,,0,,,,,0,,,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,
Distance,5060,,,978,,,,,1020,,,,,1177,,,,,2297,,,,,,,,,,,,,,,,,,,,,,,,
TravelTime,5060,,,22.2,,,,,27.8,,,,,26.8,,,,,62.6,,,,,,,,,,,,,,,,,,,,,,,,
Right Channeled,5060,,,,0,,,,,0,,,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
Alignment,5060,,0,0,1,,,0,0,1,,,0,0,1,,,0,0,1,,,,,,,,,,,,,,,,,,,,,,,
Enter Blocked,5060,,0,0,0,,,0,0,0,,,0,0,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,
HeadwayFact,5060,,1.00,1.00,1.00,,,1.00,1.00,1.00,,,1.00,1.00,1.00,,,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,
Turning Speed,5060,,15,60,9,,,15,60,9,,,15,60,9,,,15,60,9,,,,,,,,,,,,,,,,,,,,,,,
FirstDetect,5060,,35,35,,,,35,35,,,,80,35,,,,80,35,,,,,,,,,,,,,,,,,,,,,,,,
LastDetect,5060,,5,5,,,,5,5,,,,50,5,,,,50,5,,,,,,,,,,,,,,,,,,,,,,,,
DetectPhase1,5060,,7,4,,,,3,8,,,,1,6,,,,5,2,,,,,,,,,,,,,,,,,,,,,,,,
